x1,y1,z1,x2,y2,z2
-1.644216656,-2.569126554,0.6075724361,[Horizons] SMALL BODY #C(500@10)_T(191 Kolga) (1/1),SMALL,
-2.084290663,-1.96590799,-0.03129368029,[Horizons] SMALL BODY #C(500@10)_T(769 Tatjana (A913 TD)) (1/1),SMALL,
-3.236703261,0.4820302698,-0.7161572417,[Horizons] SMALL BODY #C(500@10)_T(95 Arethusa) (1/1),SMALL,
0.07948522073,-2.25290335,-0.5162734341,[Horizons] SMALL BODY #C(500@10)_T(735 Marghanna (A912 XD)) (1/1),SMALL,
-1.206547833,2.215637024,-0.5305839606,[Horizons] SMALL BODY #C(500@10)_T(148 Gallia) (1/1),SMALL,
-0.949774203,-3.4757213,-0.01331010152,[Horizons] SMALL BODY #C(500@10)_T(121 Hermione) (1/1),SMALL,
-1.199354479,-2.17198375,-0.1330945931,[Horizons] SMALL BODY #C(500@10)_T(763 Cupido (A913 SE)) (1/1),SMALL,
-0.543242369,2.805367961,0.2877813391,[Horizons] SMALL BODY #C(500@10)_T(734 Benda (A912 TF)) (1/1),SMALL,
1.881855844,1.73132036,-0.2227665729,[Horizons] SMALL BODY #C(500@10)_T(113 Amalthea) (1/1),SMALL,
-0.6795601807,2.384272826,-0.9648498847,[Horizons] SMALL BODY #C(500@10)_T(105 Artemis) (1/1),SMALL,
-2.501283992,-1.766396977,-0.160465206,[Horizons] SMALL BODY #C(500@10)_T(108 Hecuba) (1/1),SMALL,
2.324955324,-1.711647974,0.03641569115,[Horizons] SMALL BODY #C(500@10)_T(158 Koronis) (1/1),SMALL,
2.591372278,-0.9864257679,-0.5929561229,[Horizons] SMALL BODY #C(500@10)_T(157 Dejanira) (1/1),SMALL,
-0.2348195499,0.954792265,-0.00004052902239,[Horizons] MAJOR BODY #C(500@10)_T(399) (1/1),BIG,
2.584031353,-1.596208486,0.7273435086,[Horizons] SMALL BODY #C(500@10)_T(754 Malabar (A906 QH)) (1/1),SMALL,
-0.5461481097,2.465904048,0.09422071004,[Horizons] SMALL BODY #C(500@10)_T(144 Vibilia) (1/1),SMALL,
0.02636298346,-0.4595776724,-0.03997246711,[Horizons] MAJOR BODY #C(500@10)_T(199) (1/1),BIG,
0.5558348488,-5.196470681,0.00914748909,[Horizons] MAJOR BODY #C(500@10)_T(599) (1/1),BIG,
-0.6198420096,-2.710394497,-0.352062683,[Horizons] SMALL BODY #C(500@10)_T(772 Tanete (A913 YD)) (1/1),SMALL,
-2.45827475,-0.3982459499,0.08226667454,[Horizons] SMALL BODY #C(500@10)_T(757 Portlandia (A908 TG)) (1/1),SMALL,
2.232373475,2.441618333,0.1236599685,[Horizons] SMALL BODY #C(500@10)_T(774 Armor (A913 YE)) (1/1),SMALL,
0.4831129851,2.636053086,-0.1426609462,[Horizons] SMALL BODY #C(500@10)_T(741 Botolphia (A913 CJ)) (1/1),SMALL,
1.646753771,2.804598347,1.178342974,[Horizons] SMALL BODY #C(500@10)_T(733 Mocia (A912 SA)) (1/1),SMALL,
-2.162801996,-1.238013044,-0.1514064892,[Horizons] SMALL BODY #C(500@10)_T(186 Celuta) (1/1),SMALL,
-1.704754877,1.709216959,-0.1458295776,[Horizons] SMALL BODY #C(500@10)_T(170 Maria) (1/1),SMALL,
-1.590233327,2.106320555,0.1550789208,[Horizons] SMALL BODY #C(500@10)_T(160 Una) (1/1),SMALL,
-2.872341696,0.1907837943,0.7170366188,[Horizons] SMALL BODY #C(500@10)_T(154 Bertha) (1/1),SMALL,
-1.26762566,-2.499958253,-0.5609063493,[Horizons] SMALL BODY #C(500@10)_T(134 Sophrosyne) (1/1),SMALL,
2.545939458,1.108663152,-0.04214264968,[Horizons] SMALL BODY #C(500@10)_T(104 Klymene) (1/1),SMALL,
1.854540095,1.428083384,0.05883836756,[Horizons] SMALL BODY #C(500@10)_T(77 Frigga) (1/1),SMALL,
-2.699308647,0.4206442134,-0.3075689258,[Horizons] SMALL BODY #C(500@10)_T(80 Sappho) (1/1),SMALL,
-1.874092678,0.9778082097,0.005360784618,[Horizons] SMALL BODY #C(500@10)_T(78 Diana) (1/1),SMALL,
1.793092431,-1.493851791,0.1724465115,[Horizons] SMALL BODY #C(500@10)_T(79 Eurynome) (1/1),SMALL,
1.88561439,0.4902508502,0.0447096195,[Horizons] SMALL BODY #C(500@10)_T(75 Eurydike) (1/1),SMALL,
1.786698574,-1.410331077,0.133387234,[Horizons] SMALL BODY #C(500@10)_T(74 Galatea) (1/1),SMALL,
2.043985353,2.191965617,-0.04283923785,[Horizons] SMALL BODY #C(500@10)_T(76 Freia) (1/1),SMALL,
