x1,y1,z1,x2,y2,z2
-1.797030623,-1.378333733,0.1888048015,[Horizons] SMALL BODY #C(500@10)_T(335 Roberta (A892 RB)) (1/1),SMALL,0
0.7047185278,-3.247505062,-0.8998175153,[Horizons] SMALL BODY #C(500@10)_T(328 Gudrun) (1/1),SMALL,0
-0.4997820314,-3.567835476,-0.5362385727,[Horizons] SMALL BODY #C(500@10)_T(325 Heidelberga) (1/1),SMALL,0
1.520193159,-0.8634080753,-0.6298502772,[Horizons] SMALL BODY #C(500@10)_T(323 Brucia) (1/1),SMALL,0
-1.083028227,2.692151331,-0.4156081482,[Horizons] SMALL BODY #C(500@10)_T(318 Magdalena) (1/1),SMALL,0
-3.213235462,-0.9548161194,-0.219631624,[Horizons] SMALL BODY #C(500@10)_T(320 Katharina) (1/1),SMALL,0
0.1408785621,2.747910137,0.0906886946,[Horizons] SMALL BODY #C(500@10)_T(321 Florentina) (1/1),SMALL,0
-1.176916234,-3.404954279,0.1174456846,[Horizons] SMALL BODY #C(500@10)_T(316 Goberta) (1/1),SMALL,0
-1.977822945,-1.69672771,-0.6552888029,[Horizons] SMALL BODY #C(500@10)_T(623 Chimaera (A907 BC)) (1/1),SMALL,0
0.8954994934,-1.962321255,-0.2664620218,[Horizons] SMALL BODY #C(500@10)_T(620 Drakonia (A906 UO)) (1/1),SMALL,0
-2.456420384,-0.4899767916,0.004573367746,[Horizons] SMALL BODY #C(500@10)_T(615 Roswitha (A906 TF)) (1/1),SMALL,0
0.06466898686,-3.032630472,-0.4052015493,[Horizons] SMALL BODY #C(500@10)_T(613 Ginevra (A906 TD)) (1/1),SMALL,0
0.06466898686,-3.032630472,-0.4052015493,[Horizons] SMALL BODY #C(500@10)_T(613 Ginevra (A906 TD)) (1/1),SMALL,0
2.583863996,1.027467597,-0.1414031579,[Horizons] SMALL BODY #C(500@10)_T(611 Valeria (A906 SM)) (1/1),SMALL,0
-0.7726680584,2.341248138,0.1875867722,[Horizons] SMALL BODY #C(500@10)_T(606 Brangane (A906 SK)) (1/1),SMALL,0
-2.641773819,0.06169550241,-0.4515791957,[Horizons] SMALL BODY #C(500@10)_T(607 Jenny (A906 SH)) (1/1),SMALL,0
-1.80869148,-3.238996303,-0.2151802817,[Horizons] SMALL BODY #C(500@10)_T(604 Tekmessa (A906 DH)) (1/1),SMALL,0
-1.80869148,-3.238996303,-0.2151802817,[Horizons] SMALL BODY #C(500@10)_T(604 Tekmessa (A906 DH)) (1/1),SMALL,0
-2.713687573,2.021399584,0.1296195984,[Horizons] SMALL BODY #C(500@10)_T(602 Marianna (A906 DJ)) (1/1),SMALL,0
1.134192703,3.263724756,0.4059483341,[Horizons] SMALL BODY #C(500@10)_T(133 Cyrene) (1/1),SMALL,0
-2.713687573,2.021399584,0.1296195984,[Horizons] SMALL BODY #C(500@10)_T(602 Marianna (A906 DJ)) (1/1),SMALL,0
1.204089486,3.186123702,-0.02032663861,[Horizons] SMALL BODY #C(500@10)_T(596 Scheila (A906 DL)) (1/1),SMALL,0
0.6788306133,2.80929707,-1.811236096,[Horizons] SMALL BODY #C(500@10)_T(594 Mireille (A906 FM)) (1/1),SMALL,0
-2.025411644,-1.956429008,-0.08322643464,[Horizons] SMALL BODY #C(500@10)_T(597 Bandusia (A906 HE)) (1/1),SMALL,0
-1.888191278,2.088413275,0.2435651955,[Horizons] SMALL BODY #C(500@10)_T(590 Tomyris (A906 ED)) (1/1),SMALL,0
-1.581065882,1.685708848,0.1842251488,[Horizons] SMALL BODY #C(500@10)_T(591 Irmgard (A906 EE)) (1/1),SMALL,0
2.595451647,0.7960681815,-0.2378886965,[Horizons] SMALL BODY #C(500@10)_T(592 Bathseba (A906 FJ)) (1/1),SMALL,0
2.595451647,0.7960681815,-0.2378886965,[Horizons] SMALL BODY #C(500@10)_T(592 Bathseba (A906 FJ)) (1/1),SMALL,0
-2.14002456,0.1482788407,-0.02109823817,[Horizons] SMALL BODY #C(500@10)_T(585 Bilkis (A906 DF)) (1/1),SMALL,0
-0.2002940369,1.966937437,0.6928292635,[Horizons] SMALL BODY #C(500@10)_T(587 Hypsipyle (A906 DM)) (1/1),SMALL,0
0.6750770033,2.877181622,0.007936785199,[Horizons] SMALL BODY #C(500@10)_T(583 Klotilde (A905 YD)) (1/1),SMALL,0
2.727019486,-0.4902930208,-0.5388813194,[Horizons] SMALL BODY #C(500@10)_T(579 Sidonia (A905 VK)) (1/1),SMALL,0
2.495905607,-2.219811456,-0.1361445137,[Horizons] SMALL BODY #C(500@10)_T(580 Selene (A905 YB)) (1/1),SMALL,0
1.753756405,2.161688321,0.4666927587,[Horizons] SMALL BODY #C(500@10)_T(576 Emanuela (A905 SK)) (1/1),SMALL,0
1.647433864,2.486905878,0.146298316,[Horizons] SMALL BODY #C(500@10)_T(578 Happelia (A905 VJ)) (1/1),SMALL,0
1.647433864,2.486905878,0.146298316,[Horizons] SMALL BODY #C(500@10)_T(578 Happelia (A905 VJ)) (1/1),SMALL,0
1.647433864,2.486905878,0.146298316,[Horizons] SMALL BODY #C(500@10)_T(578 Happelia (A905 VJ)) (1/1),SMALL,0
0.4354753343,-2.500260743,-0.2112944112,[Horizons] SMALL BODY #C(500@10)_T(574 Reginhild (A905 SH)) (1/1),SMALL,0
0.8569289508,-2.793984424,-0.4177035598,[Horizons] SMALL BODY #C(500@10)_T(573 Recha (A905 SG)) (1/1),SMALL,0
